47905	0.705419787	-1.515600194
48034	0.741724034	-1.453571412
48035	0.742722485	-1.446842931
48038	0.743972696	-1.448108536
48051	0.744797734	-1.445581027
48059	0.751019013	-1.439109071
48071	0.741832958	-1.450523001
48093	0.742142906	-1.449102589
48101	0.737873937	-1.452338951
48103	0.738083373	-1.463374308
48162	0.732194975	-1.455551856
48165	0.742035186	-1.459271213
48183	0.735467936	-1.452657573
48185	0.738821513	-1.45573698
48187	0.738649549	-1.456897692
48195	0.736321371	-1.451964043
48197	0.737088605	-1.460468785
48225	0.740864038	-1.447390258
48302	0.743741584	-1.453993792
48307	0.744071864	-1.450896059
48310	0.742865425	-1.45013455
48386	0.744513495	-1.456536101
48390	0.74246816	-1.456080665
48509	0.750805266	-1.459512029
48532	0.75049867	-1.462000495
48604	0.758857156	-1.465373829
48642	0.761947087	-1.470390205
48843	0.743237733	-1.463856657
48846	0.749559925	-1.484809158
48911	0.744526096	-1.475421486
48917	0.745876068	-1.477790521
49002	0.737270901	-1.493796127
49009	0.738195352	-1.494913049
49022	0.734447896	-1.508390884
49120	0.729395933	-1.505323013
49202	0.737739183	-1.47361606
49221	0.730876523	-1.46663397
49307	0.76248635	-1.492476104
49418	0.748367571	-1.496984493
49424	0.747324562	-1.502596313
49431	0.767175151	-1.508885135
49444	0.754072067	-1.504356029
49512	0.748952316	-1.493716907
49525	0.751190908	-1.4941207
49684	0.780700196	-1.494782361
49735	0.785788147	-1.478142112
49770	0.791431941	-1.482997397
50009	0.72681364	-1.631945784
50010	0.733043313	-1.633788123
50266	0.725997939	-1.636590865
50266	0.725423752	-1.637254306
50701	0.740997483	-1.611769977
51106	0.740953345	-1.681340637
52003	0.741559051	-1.583638533
52241	0.727574206	-1.598818315
52402	0.733580813	-1.600061544
52601	0.712343148	-1.590733998
52807	0.725363156	-1.579968726
53115	0.743981615	-1.546699486
53132	0.749030209	-1.534991437
53142	0.743078143	-1.533866993
53216	0.752111152	-1.535600634
53222	0.751780819	-1.536956924
53223	0.753582719	-1.535681372
54220	0.769283909	-1.530695556
54467	0.776540081	-1.562273164
54904	0.768088937	-1.546043951
54915	0.772421976	-1.541918847
55060	0.769578725	-1.627540211
55082	0.785943025	-1.620016589
55118	0.783503357	-1.624535258
55369	0.786985632	-1.630504411
55374	0.788957402	-1.632736196
55379	0.781564277	-1.63119157
55434	0.788019792	-1.627269916
55448	0.788831636	-1.628988304
55746	0.82727391	-1.622552004
55904	0.767164347	-1.613727784
56001	0.770799964	-1.639776858
57006	0.773416902	-1.688793836
57106	0.759717431	-1.689535344
57701	0.769778475	-1.801528016
58103	0.817882259	-1.690655949
58201	0.835813087	-1.694511351
58503	0.8173675	-1.759481453
59102	0.798566937	-1.895128315
59602	0.813638824	-1.955008302
59718	0.797544331	-1.9383691
59808	0.818453723	-1.990326367
59901	0.838900855	-1.993845468
60005	0.733965827	-1.535812339
60062	0.73487155	-1.533133286
60115	0.732142407	-1.548587638
60123	0.733350678	-1.541749134
60156	0.736250494	-1.541718731
60174	0.731253334	-1.541803622
60188	0.731991159	-1.538503225
60194	0.733334272	-1.538389781
60451	0.724465618	-1.534500641
60462	0.726179345	-1.533297013
60490	0.727642291	-1.538046655
60506	0.729203165	-1.542406344
60543	0.728123365	-1.540770038
60564	0.727227153	-1.539423923
60620	0.728369295	-1.52939796
60639	0.731767883	-1.532123194
60712	0.733229572	-1.530957473
60915	0.718276749	-1.533265842
61108	0.737727297	-1.552936472
61265	0.723783328	-1.579228719
61401	0.715136675	-1.577374547
61611	0.710008216	-1.563567426
61615	0.711213118	-1.564400423
61704	0.706641061	-1.55238117
61822	0.700534116	-1.540364605
61832	0.699561984	-1.527146401
62002	0.67925123	-1.573686082
62034	0.676792312	-1.569963148
62208	0.673503643	-1.570506268
62221	0.672472694	-1.569686151
62305	0.6969836	-1.593808937
62535	0.696597994	-1.552841074
62702	0.695301847	-1.563867443
62704	0.693965942	-1.565758336
62864	0.668671396	-1.552584149
62901	0.658431843	-1.556747125
63005	0.674753575	-1.581610338
63011	0.673563385	-1.580177551
63026	0.672101818	-1.578548889
63028	0.666915153	-1.577900301
63033	0.677357405	-1.575949736
63044	0.676259384	-1.57815981
63090	0.672571443	-1.588340965
63111	0.672941848	-1.575315843
63122	0.673029497	-1.57787002
63143	0.673985625	-1.576591623
63301	0.67693766	-1.579997506
63367	0.676624187	-1.584469907
63376	0.677041104	-1.582900533
63385	0.677563892	-1.585661423
63640	0.659568487	-1.57833427
63701	0.650937839	-1.563448536
63801	0.643409697	-1.563471417
64055	0.681248953	-1.646821238
64068	0.684965482	-1.648456043
64081	0.679055338	-1.647529114
64083	0.677357073	-1.649203468
64093	0.676625199	-1.636005841
64145	0.678687324	-1.651156214
64154	0.685072643	-1.651970711
64506	0.694700259	-1.654806579
64601	0.694196269	-1.632580637
64804	0.646823434	-1.648928548
64836	0.64820915	-1.646090882
64850	0.642940735	-1.647419806
65065	0.665818721	-1.616122319
65109	0.67337484	-1.610028621
65201	0.679802762	-1.610806536
65301	0.675634375	-1.62790915
65401	0.66264121	-1.601558977
65536	0.660091938	-1.618331921
65584	0.660142639	-1.60806172
65672	0.639003146	-1.627110535
65708	0.645260832	-1.638192998
65721	0.645824703	-1.627027965
65738	0.648217614	-1.630544291
65803	0.650176818	-1.628551839
65804	0.648375075	-1.627704391
66062	0.678563425	-1.653865025
66102	0.682705982	-1.653480884
66205	0.681347807	-1.651751815
66217	0.680843467	-1.654150346
66615	0.681323477	-1.67139295
67037	0.655477783	-1.697340762
67207	0.657616771	-1.69688838
67209	0.657614973	-1.700375978
67401	0.676859558	-1.703633039
67501	0.664474822	-1.708483996
68114	0.720103101	-1.67600782
68116	0.720599673	-1.678012995
68130	0.719641539	-1.679127492
68133	0.717667692	-1.675881356
68516	0.690967062	-1.639301072
70002	0.523651696	-1.573620424
70058	0.521762549	-1.57182842
70117	0.523294625	-1.57177997
70121	0.522966858	-1.573053271
70301	0.52045113	-1.584955955
70360	0.51676565	-1.583827514
70401	0.532393084	-1.579416251
70433	0.531438248	-1.572201984
70461	0.528500262	-1.566341772
70503	0.526595686	-1.606853048
70507	0.528747082	-1.606082568
70526	0.527378191	-1.612281734
70560	0.523335081	-1.603150027
70570	0.532919658	-1.607335396
70607	0.526991642	-1.626166223
70663	0.527432644	-1.62881051
70737	0.527975188	-1.586918196
70809	0.53013114	-1.589375265
70815	0.5316351	-1.58986257
70816	0.531353391	-1.588650057
71105	0.566173121	-1.635632102
71111	0.567957324	-1.635493473
71118	0.56563672	-1.637112885
71202	0.56707312	-1.606624675
71270	0.56763659	-1.616887615
71301	0.5458287	-1.613654691
71446	0.543142352	-1.627907771
71601	0.597074041	-1.605195955
71913	0.60146087	-1.624138569
72022	0.604145247	-1.614374366
72032	0.612789927	-1.613396422
72076	0.608945886	-1.607460744
72117	0.607177129	-1.609494577
72143	0.615223626	-1.600163121
72315	0.627064072	-1.568407894
72401	0.625184733	-1.582522501
72653	0.634039024	-1.611942692
72703	0.630553014	-1.642868081
72704	0.629196393	-1.644183671
72712	0.635638923	-1.644476829
72756	0.634192995	-1.643714709
72761	0.631466976	-1.649425784
72762	0.631365539	-1.643668458
72802	0.615764511	-1.624776441
72903	0.616959867	-1.646587961
72956	0.61904681	-1.646800783
73034	0.622247812	-1.701021896
73069	0.614748852	-1.701314269
73099	0.619322201	-1.706204617
73110	0.618450825	-1.699585497
73112	0.61973835	-1.702813918
73134	0.621476651	-1.702649284
73139	0.617689979	-1.701910533
73160	0.617784661	-1.701574615
73401	0.596674909	-1.695784931
73505	0.604282427	-1.718211007
73703	0.635126695	-1.709412024
74006	0.641312283	-1.674798205
74008	0.628351859	-1.673510435
74012	0.629433753	-1.671484055
74019	0.633370068	-1.669079154
74055	0.633421938	-1.672711786
74075	0.630714053	-1.693841208
74112	0.630753933	-1.674134555
74133	0.628599657	-1.673711075
74344	0.638323212	-1.654007179
74403	0.624287457	-1.664059758
74464	0.626112901	-1.657645973
74501	0.609389018	-1.671036368
74601	0.641315756	-1.694114679
74701	0.593488165	-1.682125969
74804	0.617583097	-1.691715136
75006	0.575670345	-1.691287154
75013	0.57770746	-1.687467442
75023	0.57682898	-1.687672061
75028	0.577180239	-1.69439281
75032	0.574087027	-1.683678449
75034	0.577932603	-1.689547159
75040	0.575280376	-1.686583745
75062	0.573068278	-1.692834868
75067	0.576503412	-1.692859494
75068	0.579063872	-1.691006352
75070	0.57981662	-1.686577374
75090	0.587609594	-1.686128797
75126	0.571473859	-1.683596227
75150	0.57288071	-1.68635258
75156	0.564271233	-1.677504275
75165	0.565990021	-1.690123335
75209	0.573002026	-1.689933691
75212	0.571832692	-1.691234289
75232	0.569720146	-1.690445012
75238	0.57358185	-1.687436062
75244	0.574415579	-1.689770505
75252	0.576097996	-1.68936961
75402	0.582493491	-1.651406455
75455	0.579040066	-1.657637979
75482	0.577878569	-1.668451422
75501	0.583741904	-1.642295675
75605	0.56789081	-1.653351575
75654	0.560943225	-1.654466839
75670	0.567872031	-1.646685506
75703	0.563559534	-1.663324603
75801	0.553849104	-1.66882694
75901	0.546522649	-1.653074613
75951	0.539405664	-1.640829344
75965	0.552423002	-1.652049511
76015	0.570399836	-1.695057525
76028	0.568292264	-1.698496674
76033	0.565085275	-1.69981462
76039	0.573842126	-1.694380855
76048	0.566093727	-1.706420231
76054	0.573477219	-1.696134375
76063	0.568843046	-1.695458386
76087	0.567009853	-1.605234142
76092	0.574918365	-1.694968934
76116	0.571603325	-1.700497049
76120	0.571854701	-1.695859822
76132	0.570509807	-1.700141811
76135	0.572563711	-1.700440484
76205	0.579366821	-1.694556973
76234	0.57998101	-1.703383322
76248	0.574169876	-1.697168989
76308	0.591348323	-1.719741757
76502	0.542275077	-1.699190727
76542	0.542540241	-1.705523287
76710	0.550188791	-1.695911588
76904	0.548638336	-1.754000478
77008	0.520314386	-1.6655167
77049	0.52031854	-1.660899386
77055	0.519834743	-1.667293782
77070	0.523232161	-1.667911932
77077	0.518988953	-1.668309005
77087	0.518313836	-1.663219274
77094	0.519803729	-1.670568296
77095	0.522402131	-1.664821617
77096	0.51816299	-1.666015192
77304	0.529300761	-1.666442843
77339	0.524296271	-1.662471588
77346	0.523595218	-1.662334634
77351	0.53497426	-1.657089588
77375	0.52535092	-1.668636738
77384	0.527207431	-1.666080187
77388	0.524634632	-1.665606897
77429	0.523109117	-1.670254177
77471	0.515413025	-1.672296667
77479	0.516436574	-1.669148844
77505	0.517475202	-1.660834915
77521	0.519715469	-1.657644175
77566	0.506886886	-1.665972171
77581	0.515827604	-1.66260526
77590	0.513049645	-1.657207449
77598	0.515632305	-1.660559001
77640	0.52258565	-1.640400105
77706	0.525682266	-1.643493893
77802	0.535105367	-1.681251312
77833	0.526030034	-1.682394693
77904	0.503924256	-1.692899357
78028	0.524823945	-1.729968779
78041	0.480960088	-1.736629035
78130	0.518439253	-1.711971873
78154	0.515893576	-1.716399577
78209	0.51474948	-1.717973506
78229	0.515036808	-1.720058354
78233	0.525794698	-1.706937503
78245	0.513835239	-1.721572594
78248	0.509895922	-1.719072923
78250	0.515706288	-1.72194553
78257	0.516632937	-1.718246279
78336	0.486948648	-1.696345016
78363	0.479807352	-1.707798652
78412	0.48350196	-1.699273472
78504	0.458220905	-1.714256733
78539	0.459108338	-1.713716109
78550	0.456753894	-1.705110453
78577	0.457120546	-1.713976665
78634	0.533107313	-1.702732395
78666	0.525794698	-1.706937503
78681	0.532029241	-1.704784396
78717	0.531783485	-1.706773428
78745	0.531471216	-1.704577264
78745	0.52741561	-1.707377284
78753	0.530214356	-1.704750258
78757	0.529931321	-1.705855068
79119	0.613593899	-1.77881154
79124	0.616082872	-1.77988284
79424	0.585522599	-1.779128714
79601	0.565288097	-1.741310471
79606	0.565495927	-1.741191005
79707	0.559070064	-1.782471033
79912	0.5561137	-1.860015043
79924	0.55673028	-1.857675242
79936	0.55374484	-1.855306451
80002	0.694539098	-1.833939371
80012	0.692633527	-1.830225164
80015	0.691758364	-1.828927446
80020	0.697409052	-1.832453179
80027	0.697458043	-1.835487836
80031	0.695612458	-1.833344573
80108	0.688429571	-1.830494586
80111	0.691114191	-1.830529265
80120	0.691569383	-1.832800965
80123	0.691493742	-1.834153642
80134	0.690008614	-1.828631146
80215	0.693586007	-1.834590386
80234	0.696118141	-1.832406684
80501	0.700778441	-1.834159157
80537	0.705222603	-1.833193919
80601	0.697637791	-1.828284163
80634	0.705093974	-1.828310988
80817	0.675804612	-1.827333411
80920	0.68033096	-1.82838937
80922	0.678456211	-1.827666781
81005	0.667064254	-1.826372588
81008	0.668600293	-1.825995202
81505	0.682053414	-1.895111979
81601	0.690376296	-1.873492686
82009	0.718435711	-1.829113093
83202	0.748929331	-1.962852326
83301	0.74325098	-1.997673748
83404	0.758899689	-1.955001478
83642	0.760777562	-2.031496214
83646	0.76141587	-2.030734827
83651	0.760989266	-2.03499013
83709	0.760780581	-2.029479624
83814	0.832521818	-2.038486332
84041	0.717128272	-1.954482897
84043	0.704953391	-1.951766267
84058	0.702895054	-1.949470849
84065	0.70685774	-1.954439316
84078	0.705749055	-1.912287354
84084	0.70885068	-1.95438769
84087	0.714274305	-1.95276971
84094	0.708092714	-1.952322547
84115	0.711047681	-1.95298433
84120	0.710045146	-1.955167525
84123	0.70989224	-1.953066481
84341	0.728792757	-1.951702651
84405	0.718658184	-1.954817418
84790	0.647525219	-1.981887632
85035	0.584094018	-1.958587685
85041	0.582543023	-1.956501982
85053	0.586609833	-1.956851583
85085	0.588391139	-1.956640786
85206	0.582716401	-1.949839858
85209	0.582805708	-1.948326805
85222	0.573846891	-1.949946042
85224	0.581289094	-1.952866557
85226	0.581532389	-1.954123103
85248	0.580272963	-1.951966279
85254	0.587028915	-1.95343275
85257	0.584079899	-1.953165143
85296	0.581824535	-1.951070975
85301	0.585602027	-1.957950057
85326	0.583066979	-1.964445575
85338	0.584050543	-1.960746202
85364	0.570184292	-2.000495951
85374	0.587057049	-1.960804408
85377	0.589880822	-1.954113748
85381	0.586592311	-1.958973623
85635	0.550789	-1.924508957
85705	0.563414744	-1.936903502
85710	0.562609079	-1.93450443
85741	0.564386073	-1.938202005
85746	0.560833218	-1.937336616
86301	0.603050071	-1.962178448
86404	0.603195437	-1.996121496
86442	0.612994022	-1.999822789
87104	0.612717863	-1.861508671
87111	0.612891992	-1.85901654
87113	0.613892712	-1.860115206
87114	0.614449218	-1.861377948
87402	0.641680768	-1.888640773
87507	0.622024396	-1.850221694
87532	0.628561749	-1.85117194
88001	0.564484526	-1.863523288
88101	0.600998889	-1.801087991
88310	0.573901589	-1.848796255
89014	0.629319052	-2.007747393
89015	0.628577021	-2.006310854
89030	0.632495847	-2.009095847
89102	0.631083359	-2.010638395
89104	0.631078891	-2.00901942
89115	0.631904086	-2.00818042
89119	0.629772411	-2.009167299
89128	0.631474393	-2.011604087
89130	0.632483875	-2.011058838
89144	0.631145963	-2.012877406
89148	0.630003681	-2.012284196
89183	0.628459265	-2.009120508
89408	0.69094666	-2.080528742
89431	0.690188153	-2.090412603
89511	0.688945098	-2.090748171
89701	0.683283571	-2.09024186
90250	0.592071104	-2.065112437
90501	0.590347446	-2.064847396
90505	0.589985959	-2.065301663
90631	0.591910536	-2.058936571
90650	0.591593154	-2.0602671
90660	0.593156489	-2.061238255
90808	0.590457661	-2.061033008
90815	0.590042524	-2.061638627
91304	0.597272971	-2.070030553
91324	0.597511448	-2.069778305
91350	0.600820363	-2.068860434
91504	0.596749538	-2.065263685
91709	0.593606497	-2.0549757
91730	0.595258388	-2.051681394
91748	0.593280859	-2.058017304
91752	0.592938815	-2.051495554
91761	0.593948698	-2.05296946
91773	0.595265073	-2.056285914
91786	0.595268232	-2.053906494
91915	0.569792559	-2.041445139
92025	0.578178411	-2.043637411
92057	0.5799231	-2.047336801
92069	0.578498639	-2.045498686
92071	0.573134425	-2.041897521
92083	0.579404223	-2.046340427
92108	0.572156899	-2.044207967
92211	0.589611139	-2.031320811
92243	0.572616018	-2.017038847
92253	0.588312915	-2.029543991
92264	0.590186704	-2.03313533
92308	0.601638786	-2.046231555
92336	0.595837566	-2.050296114
92373	0.594500247	-2.045730008
92392	0.601610478	-2.048133862
92503	0.591949125	-2.049909164
92532	0.588055308	-2.047860251
92545	0.588916387	-2.042116748
92553	0.592375607	-2.046866617
92562	0.585767203	-2.045599198
92591	0.585219562	-2.04463457
92602	0.588640891	-2.055770021
92647	0.588441369	-2.059210566
92656	0.586058895	-2.05460437
92673	0.583835435	-2.052617014
92683	0.589352817	-2.059293572
92688	0.587392548	-2.052114961
92782	0.58937472	-2.057270089
92801	0.590889012	-2.05805481
92879	0.59108843	-2.051418377
93003	0.598067292	-2.081208519
93065	0.59834647	-2.07297435
93274	0.632248277	-2.082668776
93277	0.633425202	-2.082379964
93291	0.634532682	-2.082702757
93305	0.617792184	-2.076443902
93307	0.615996357	-2.077381373
93308	0.61754463	-2.078460108
93534	0.605181606	-2.061970059
93551	0.603879106	-2.061975016
93552	0.60309112	-2.060243644
93612	0.642420251	-2.089090363
93635	0.646752662	-2.10950519
93720	0.643089347	-2.090709984
94066	0.656925719	-2.136646786
94085	0.652409546	-2.129469101
94509	0.663312156	-2.126389362
94531	0.662543002	-2.124838732
94538	0.654539737	-2.128776304
94551	0.657897275	-2.124824369
94568	0.658061229	-2.1268848
94587	0.656212432	-2.130428509
94931	0.669011817	-2.141742818
95020	0.645919142	-2.121497076
95212	0.663583183	-2.116519655
95219	0.664104958	-2.118359359
95242	0.665234656	-2.11716416
95348	0.651330113	-2.103065155
95356	0.657980369	-2.112948248
95380	0.654897733	-2.109791838
95610	0.675052544	-2.11659877
95624	0.671147296	-2.118889546
95630	0.674923427	-2.114574763
95642	0.669670842	-2.108341459
95648	0.6801406	-2.118221131
95670	0.67338868	-2.116788955
95678	0.676975167	-2.116696541
95688	0.669683827	-2.128550846
95928	0.693198603	-2.125747318
96002	0.708087321	-2.135364497
97060	0.794598404	-2.136741452
97123	0.794164784	-2.1459614
97128	0.788750078	-2.1500953
97217	0.795741052	-2.141111927
97222	0.792794881	-2.139438289
97223	0.79287293	-2.142383605
97302	0.783912194	-2.146721129
97303	0.785578083	-2.146681668
97470	0.754844135	-2.152950943
97504	0.739513106	-2.144204581
97701	0.769838094	-2.117039667
98002	0.825855732	-2.133257885
98003	0.825250549	-2.134738493
98005	0.83131791	-2.132417994
98012	0.835617718	-2.132851317
98027	0.829865908	-2.130211412
98032	0.827029359	-2.134441705
98036	0.834617976	-2.134058576
98055	0.829032056	-2.132772988
98133	0.83285346	-2.135286116
98144	0.830402675	-2.134482981
98188	0.828347968	-2.133628168
98201	0.837338532	-2.132696841
98223	0.840360781	-2.132538123
98226	0.851210421	-2.137325691
98272	0.835352066	-2.128851666
98273	0.845357365	-2.13525463
98311	0.830915165	-2.140240097
98366	0.829052162	-2.140519066
98374	0.823025222	-2.134333252
98408	0.823529683	-2.137347367
98466	0.824419228	-2.138080463
98499	0.823201392	-2.138919411
98503	0.820253354	-2.143668687
98516	0.821131502	-2.143761938
98632	0.805408932	-2.145999116
98662	0.797214783	-2.138958471
98801	0.827982851	-2.099925081
98903	0.812724898	-2.102617032
99037	0.812832827	-2.10359618
99208	0.832866497	-2.049177499
99212	0.831759803	-2.04784395
99301	0.80750584	-2.08009952
99336	0.806644499	-2.080804587
