93561	0.613069367	-2.067366911
93612	0.642448525	-2.089616414
93637	0.645413999	-2.095883088
93711	0.642426412	-2.091747111
93720	0.642967804	-2.090682409
93727	0.641151139	-2.089708444
93907	0.640585836	-2.123452598
93955	0.638938413	-2.126773083
94014	0.65757532	-2.137457618
94014	0.657601429	-2.137373704
94015	0.657685692	-2.13733803
94070	0.654507763	-2.133635009
94086	0.652310151	-2.129591394
94303	0.653768279	-2.131638927
94404	0.655586847	-2.134178094
94507	0.660566799	-2.129833711
94513	0.662545812	-2.124814211
94520	0.662784866	-2.130217939
94520	0.662871642	-2.130063515
94521	0.662352119	-2.12855568
94530	0.661999812	-2.134898013
94533	0.667530842	-2.130483923
94538	0.654683742	-2.128320746
94541	0.657286246	-2.13127142
94547	0.663376557	-2.133900976
94550	0.657963056	-2.125250676
94553	0.66313616	-2.131120765
94559	0.66817156	-2.134091528
94560	0.655255607	-2.129726096
94565	0.663393609	-2.126814587
94568	0.658086029	-2.128054256
94577	0.658263369	-2.132387783
94583	0.659300374	-2.128986333
94587	0.656468765	-2.13042172
94588	0.657972515	-2.127655786
94591	0.665578672	-2.133039897
94594	0.667282486	-2.139921912
94601	0.659168395	-2.133166152
94608	0.660228472	-2.134324316
94608	0.660228944	-2.134215444
94806	0.662509946	-2.135234525
94901	0.662391353	-2.137934382
94901	0.662763364	-2.138666866
94928	0.669596178	-2.141718314
95008	0.650896161	-2.128242416
95020	0.646266753	-2.121701224
95035	0.652976821	-2.127496615
95050	0.652136005	-2.128366979
95073	0.645488524	-2.128629489
95076	0.644430715	-2.125441646
95118	0.650240644	-2.127103032
95123	0.650129329	-2.126845845
95124	0.650353303	-2.127885799
95125	0.651196335	-2.126981647
95127	0.651948054	-2.126203836
95129	0.651187679	-2.129849977
95136	0.650552442	-2.126793852
95212	0.663581106	-2.116479548
95219	0.662982346	-2.117854897
95304	0.65895552	-2.11993416
95307	0.656394432	-2.111322012
95336	0.659629381	-2.115169596
95340	0.651066764	-2.103182596
95351	0.65726429	-2.112364236
95367	0.658336305	-2.110964959
95380	0.654822074	-2.109691134
95403	0.671498922	-2.141853034
95492	0.672402935	-2.143000237
95605	0.673487028	-2.121371589
95608	0.674758112	-2.117464526
95630	0.674677357	-2.114043127
95661	0.676348744	-2.11637785
95667	0.675970363	-2.108749632
95670	0.673698261	-2.116490107
95678	0.676649215	-2.116449599
95678	0.676890084	-2.116538033
95687	0.669749538	-2.128368863
95758	0.670641508	-2.118796085
95776	0.674997253	-2.124665389
95823	0.671892312	-2.119713607
95825	0.673725715	-2.119039973
95826	0.672794824	-2.118981698
95832	0.671643432	-2.120590725
95833	0.674267404	-2.120640326
95842	0.675523077	-2.117527165
95928	0.693106032	-2.125709463
95993	0.683141259	-2.123130642
96003	0.708402487	-2.135396227
96913	0.646851813	-1.669851868
97005	0.793903286	-2.143056558
97045	0.791800688	-2.139530895
97058	0.796279791	-2.115547593
97060	0.794444137	-2.136324848
97123	0.794198782	-2.146061895
97140	0.791907378	-2.143891317
97216	0.794427033	-2.139074185
97217	0.796088209	-2.141188336
97220	0.795342076	-2.138760816
97223	0.792590785	-2.142277718
97229	0.794537406	-2.143531838
97266	0.793817801	-2.13937031
97301	0.784834602	-2.147064726
97317	0.783853604	-2.146418582
97321	0.778908506	-2.147771486
97330	0.778197436	-2.151090121
97402	0.768835053	-2.149173695
97408	0.769563437	-2.148389217
97470	0.754764113	-2.152952182
97603	0.736588925	-2.124197928
97701	0.769762785	-2.117010364
97756	0.773136572	-2.115215672
97838	0.800248272	-2.081970691
97914	0.579079196	-1.871268057
98003	0.82528631	-2.134708927
98005	0.830992185	-2.132412741
98011	0.833579609	-2.132348915
98029	0.829829501	-2.129954887
98031	0.826710946	-2.132797126
98052	0.832008298	-2.131034512
98133	0.832737991	-2.135281595
98133	0.833865647	-2.135259343
98134	0.830410319	-2.135115233
98188	0.827991857	-2.133594152
98204	0.835805827	-2.133740914
98226	0.851447904	-2.137587747
98271	0.839160992	-2.132502886
98290	0.837044187	-2.131402334
98332	0.826563364	-2.139858191
98370	0.833585264	-2.140791368
98374	0.823056794	-2.134322518
98383	0.831861274	-2.141223993
98409	0.823643093	-2.13737791
98409	0.824370621	-2.13793309
98445	0.822374557	-2.136809239
98501	0.820930478	-2.144059093
98512	0.820159457	-2.145295725
98516	0.821337028	-2.142613129
98532	0.814621759	-2.146336291
98632	0.804966847	-2.145531079
98665	0.797329833	-2.139763072
98683	0.796184096	-2.13757464
98801	0.828202235	-2.100217314
98841	0.845460111	-2.085358109
98903	0.812820819	-2.10288511
99019	0.831925658	-2.043698217
99212	0.826849907	-2.056962375
99218	0.83320341	-2.049177255
99324	0.803757756	-2.06595149
99337	0.806058672	-2.079944433
99352	0.80732569	-2.082327273
