2017,30.048,8261,0,0.297663721,0,0.702336279,0,0,0,0,0,0,0,3062,10907.852,130903,472.9
2017,30.068,8404,0,0.574845312,0,0.424916706,0,0,0,0.000237982,0,0,0,1750,1862.555,66372,1084.8
2017,30.087,115617,0,0.473944143,0.007879464,0,0,0.418398678,0,0.099777714,0,0,0,19687,21632.679,488531,3919.7
2017,30.102,9825,0,1,0,0,0,0,0,0,0,0,0,3807,2756.007,108842,273
2017,30.105,10464,0,0.176127676,0,0,0,0.823585627,0,0.000286697,0,0,0,812,1378.405,95202,239.6
2017,30.108,27693,0,0.546166901,0.024663272,0.429097606,0,0,0,7.22E-05,0,0,0,6760,79640.868,144776,68.4
2017,30.118,29048,0,0.573912145,0,0.426019003,0,0,0,6.89E-05,0,0,0,8103,13458.636,123182,4449.5
2017,30.124,9628,0,0.612380557,0,0,0,0.387619443,0,0,0,0,0,3253,887.444,159910,109.8
2017,30.128,7233,0,0.418360293,0,0,0,0.581224941,0,0.000414766,0,0,0,2626,1020.197,77432,127.1
2017,30.131,37323,0,0.535112397,0,0.464753637,0,0,0,0.000133966,0,0,0,9135,50524.967,189457,2955.1
2017,30.174,7099,0,0.693900549,0,0,0,0.306099451,0,0,0,0,0,2602,1296.518,95602,63
2017,30.189,20678,0,0.608714576,0,0,0,0.391285424,0,0,0,0,0,4692,9445.087,154600,160.3
2017,30.193,154233,0,0.412324211,0.013901046,0,0,0.521354055,0,0.052420688,0,0,0,21073,96019.285,607209,2457.2
2017,31.05,200994,0,0.497800929,0.017532862,0.432948247,0,0,0,0.051717962,0,0,0,37745,80216.718,995129,1138.1
2017,31.059,10317,0,0.292139188,0,0.707473103,0,0,0,0.00038771,0,0,0,2763,2041.104,66008,153.4
2017,32.01,18381,0,0.659974974,0,0.340025026,0,0,0,0,0,0,0,7287,14260.986,240532,47.2
2017,32.017,13651,0,0.999853491,0,0,0,0,0,0.000146509,0,0,0,5320,6148.441,211740,259.2
2017,32.056,60169,0,0.238395187,0.010520368,0.173943393,0,0.577057953,0,8.31E-05,0,0,0,6818,6139.932,149607,338.8
2018,1.001,170892,0,0.538497999,0.040066241,0.325562343,0,0,0,0.095873417,0,0,0,32045,103475.027,948990,805.5
2018,1.005,5616,0,0.780982906,0.21207265,0,0,0,0,0.006944444,0,0,0,2567,12224.421,129929,257.3
2018,2.001,101295,0,0.524784047,0,0.475166593,0,0,0,4.94E-05,0,0,0,13845,19888.451,443807,22.7
2018,2.002,216278,0,0.527714331,0.00727767,0.450720832,0,0.014143833,0,0.000143334,0,0,0,22564,113298.878,1049792,72.3
2018,2.003,21215,0,0.472543012,0,0.527362715,0,0,0,9.43E-05,0,0,0,2746,9693.778,108440,37.9
2018,2.004,412948,0,0.448073365,0.002533007,0.47574513,0,0,0,0.073648498,0,0,0,38494,136546.926,1922523,1789.8
2018,2.005,25374,0,0.398951683,0,0.601008907,0,0,0,3.94E-05,0,0,0,2731,4105.326,126890,250.6
2018,3.001,9813,0,0.650769388,0,0,0,0.349128707,0,0.000101906,0,0,0,2936,2903.887,73021,4
2018,3.003,63009,0,0.707200559,0,0,0,0.292783571,0,1.59E-05,0,0,0,9171,21947.977,292241,19
2018,3.008,70293,0,0.70630077,0,0,0,0.29369923,0,0,0,0,0,7654,23462.535,351111,93.6
2018,4.002,19041,0,0.99910719,0,0,0,0,0,0.00089281,0,0,0,11234,13364.025,294077,91.2
2018,4.003,38275,0,0.629392554,0,0.370555193,0,0,0,5.23E-05,0,0,0,8348,704160.934,248845,29.1
2018,5.002,12351,0,0.999919035,0,0,0,0,0,8.10E-05,0,0,0,3479,6979.244,163058,14.2
2018,5.01,11263,0,0.940424398,0,0.059575602,0,0,0,0,0,0,0,2332,16146.788,82409,180.1
2018,5.018,38689,0,0.674041717,0,0.325829047,0,0,0,0.000129236,0,0,0,7722,48793.167,237951,190.1
2018,5.025,21203,0,0.999952837,0,0,0,0,0,4.72E-05,0,0,0,5048,10537.32,176327,371.7
2018,5.027,4776,0,0.929648241,0.070142379,0,0,0,0,0.00020938,0,0,0,1734,108694.243,122243,18.1
2018,5.028,10984,0,1,0,0,0,0,0,0,0,0,0,2128,4021.859,64811,32.8
2018,5.03,93504,0,0.982567591,0.017111567,0,0,0,0,0.000320842,0,0,0,21685,113179.618,879958,156.6
2018,5.035,141082,0,0.461348719,0.009625608,0,0,0.528699621,0,0.000326052,0,0,0,21025,121980.541,720848,562
2018,6.002,66961,0,0.350114246,0,0,0,0.649676677,0,0.000209077,0,0,0,8242,25495.171,157048,210.5
2018,6.007,34249,0,0.714415019,0,0.285526585,0,0,0,5.84E-05,0,0,0,6336,12024.386,191031,141.4
2018,6.009,10278,0,1,0,0,0,0,0,0,0,0,0,4555,5259.951,116305,147.6
2018,6.01,12434,0,0.999276178,0,0,0,0,0,0.000723822,0,0,0,3361,2230.636,149762,520
2018,7.019,13880,0,0.701657061,0,0,0,0.298342939,0,0,0,0,0,8623,2533.001,166178,169.9
2018,7.078,19465,0,0.802825584,0,0,0,0.197174416,0,0,0,0,0,10774,30901.251,215874,547.7
2018,7.089,31015,0,0.768337901,0,0.231049492,0,0,0,0.000612607,0,0,0,12834,7663.736,353706,360.9
2018,7.101,109607,0,0.510998385,0,0,0,0.480571496,0,0.008430119,0,0,0,26377,27553.29,604147,1804.1
2018,8.017,23783,0,0.598116302,0,0.401757558,0,0,0,0.000126141,0,0,0,5152,8546.163,180638,50.1
2018,8.019,205378,0,0.515357049,0.006436911,0.395451314,0,0,0,0.082754725,0,0,0,25039,120073.513,937674,111.9
2018,8.021,24993,0,0.387588525,0,0.611491218,0,0,0,0.000920258,0,0,0,5219,9118.943,150506,282.3
2018,8.032,20354,0,0.477252628,0,0.522649111,0,0,0,9.83E-05,0,0,0,5198,4019.544,116662,60.6
2018,8.037,272315,0,0.444389769,0.026340819,0.41611002,0,0,0,0.113159393,0,0,0,29986,108609.651,1512450,426.3
2018,8.05,11224,0,0.525392017,0,0,0,0.474251604,0,0.000356379,0,0,0,2270,2294.617,65753,25.3
2018,9.002,130625,0,0.467674641,0.02704689,0.40837512,0,0,0,0.096903349,0,0,0,17171,164925.198,432205,12892.8
2018,9.003,158188,0,0.516764862,0.050452626,0.395744304,0,0,0,0.037038208,0,0,0,20072,82940.417,614447,11395
2018,9.004,53524,0,0.535797026,0.045885958,0.275072865,0,0,0,0.143244152,0,0,0,5193,95914.76,217686,3059.2
2018,9.005,296987,0,0.475636981,0.01694687,0.413422136,0,0,0,0.093994013,0,0,0,44160,48612.799,1173351,13347.8
2018,9.006,117073,0,0.54028683,0.006380634,0.338985078,0,0,0,0.114347458,0,0,0,15251,36502.702,404695,17522.7
2018,9.007,362318,0,0.491775181,0.002495046,0.457476581,0,0,0,0.048253192,0,0,0,66441,73586.969,1835486,16219.6
2018,9.008,54440,0,0.356135195,0.032182219,0.432788391,0,0,0,0.178894195,0,0,0,5199,7318.643,247622,3904.6
2018,9.009,15439,0,0.971241661,0,0.028758339,0,0,0,0,0,0,0,4481,818.807,152685,511.9
2018,9.01,204687,0,0.472086649,0.0324984,0.402326479,0,0,0,0.093088472,0,0,0,18588,206276.633,759137,7916.4
2018,9.011,91132,0,0.703880086,0,0.295571259,0,0,0,0.000548655,0,0,0,12362,7813.947,392313,4569.7
2018,9.012,176845,0,0.478288897,0.015889621,0.336339733,0,0,0,0.16948175,0,0,0,19240,104203.957,699928,2225.5
2018,9.013,79806,0,0.602085056,0.019184021,0.259679723,0,0,0,0.119051199,0,0,0,14813,26848.253,442178,3874.8
2018,9.014,242278,0,0.419068178,0.094082005,0.320078587,0,0,0,0.16677123,0,0,0,23300,218708.712,434153,16259.7
2018,9.015,242575,0,0.621613934,0.065155107,0.275720911,0,0,0,0.037510048,0,0,0,65963,438606.919,545884,16783.6
2018,9.016,191833,0,0.524690747,0.080851574,0.314768575,0,0,0,0.079689105,0,0,0,21529,498656.965,414470,8927.8
2018,9.017,114081,0,0.490388408,0.00324331,0.425820251,0,0,0,0.080548032,0,0,0,28293,77449.636,443704,13102.8
2018,10.005,111089,0,0.468651262,0.004788953,0,0,0.526424759,0,0.000135027,0,0,0,19674,26283.185,688697,74.2
2018,10.007,45612,0,0.434008594,0.011860914,0,0,0.553867403,0,0.000263089,0,0,0,9061,50145.789,372750,442.5
2018,10.012,15552,0,0.393004115,0.010673868,0,0,0.596322016,0,0,0,0,0,2790,2288.444,163313,76
2018,11.002,10275,0,0.999902676,9.73E-05,0,0,0,0,0,0,0,0,4211,1379.902,108697,123.8
2018,11.003,28721,0,0.370425821,0,0,0,0.629539361,0,3.48E-05,0,0,0,4770,3896.589,174615,112.4
2018,11.007,91614,0,0.57788111,0.009867488,0.263736983,0,0.042024145,0,0.106490274,0,0,0,16946,52385.427,521169,942.3
2018,11.011,8421,0,0.999881249,0,0,0,0,0,0.000118751,0,0,0,3235,3979.389,97928,292.1
2018,11.014,14764,0,0.356678407,0,0,0,0.643321593,0,0,0,0,0,3662,1752.061,163038,98.5
2018,11.015,32007,0,0.572437279,0,0,0,0.427437748,0,0.000124973,0,0,0,4635,22772.949,194500,191.8
2018,11.017,73743,0,0.674192805,0.015743867,0.309954843,0,0,0,0.000108485,0,0,0,18065,33680.038,592953,696.7
2018,11.02,280494,0,0.356278566,0.034863491,0,0,0.535465999,0,0.073391944,0,0,0,54553,102934.313,1721215,1409
2018,11.021,13279,0,0.669252203,0,0.330747797,0,0,0,0,0,0,0,4710,1306.656,47261,295.8
2018,11.027,48974,0,0.324233267,0,0,0,0.675766733,0,0,0,0,0,8222,100384.219,273417,361.9
2018,11.028,9326,0,1,0,0,0,0,0,0,0,0,0,3864,1141.084,94126,158.8
2018,11.031,14603,0,0.82811751,6.85E-05,0.171266178,0,0,0,0.000547833,0,0,0,5118,5982.621,130871,307.7
2018,11.033,9344,0,0.476455479,0,0,0,0.5234375,0,0.000107021,0,0,0,2839,1000.632,128536,63.3
2018,11.037,18852,0,0.408656906,0.00010609,0,0,0.59107787,0,0.000159134,0,0,0,4356,54460.437,203556,378
2018,11.042,9418,0,0.992567424,0,0,0,0.007432576,0,0,0,0,0,3339,1409.242,150054,183.1
2018,12.001,120083,0,0.547970987,0.00648718,0.445458558,0,0,0,8.33E-05,0,0,0,32005,30970.312,779566,451.3
2018,12.029,40364,0,0.617604796,0,0.382370429,0,0,0,2.48E-05,0,0,0,11582,6002.438,283354,129.9
2018,12.035,22141,0,0.668262499,0,0.331737501,0,0,0,0,0,0,0,8327,4469.122,154173,270.3
2018,12.038,24232,0,0.474083856,0,0,0,0.525916144,0,0,0,0,0,6188,17793.009,126001,85.9
2018,12.055,10276,0,0.999902686,0,0,0,0,0,9.73E-05,0,0,0,9703,1405.244,105586,162.3
2018,13.048,98570,0,0.446718068,0.006604444,0.339261439,0,0,0,0.20741605,0,0,0,15517,18477.891,314331,2040.7
2018,13.061,9636,0,0.820568701,0,0.178912412,0,0,0,0.000518888,0,0,0,2506,6757.695,56245,231.5
2018,13.069,12290,0,0.775508544,0,0.223270952,0,0,0,0.001220504,0,0,0,2975,14162.179,168302,2191.2
2018,13.076,15493,0,0.584328406,0,0.415477958,0,0,0,0.000193636,0,0,0,3834,8286.046,115107,342.5
2018,13.077,27304,0,0.57669206,0,0.423088192,0,0,0,0.000219748,0,0,0,7678,4647.081,168369,774.4
2018,14.008,11937,0,0.468543185,0,0.531205496,0,0,0,0.000251319,0,0,0,3052,3136.191,80609,84.9
2018,14.015,11117,0,0.723846361,0,0,0,0.276153639,0,0,0,0,0,2518,1742.923,64931,92.1
2018,14.023,23163,0,0.692526875,0,0.307429953,0,0,0,4.32E-05,0,0,0,5112,3241.861,115141,421
2018,14.03,13515,0,0.701220866,0,0.298557159,0,0,0,0.000221976,0,0,0,2128,832.052,55196,87.6
2018,14.039,390863,0,0.490575982,0.048014266,0,0,0.338934614,0,0.122475138,0,0,0,84672,204738.111,1385629,9178.5
2018,14.044,8301,0,0.260571016,0,0,0,0.739308517,0,0.000120467,0,0,0,581,5116.981,67969,337.8
2018,14.053,20615,0,0.471646859,0,0.527819549,0,0,0,0.000533592,0,0,0,4495,12356.429,172403,68.6
2018,14.063,17508,0,0.450479781,0,0.549463103,0,0,0,5.71E-05,0,0,0,4676,7109.081,106050,436.9
2018,14.067,70926,0,0.671446296,0,0.328187125,0,0,0,0.000366579,0,0,0,10384,15980.365,291839,428.6
2018,14.07,18366,0,0.614505064,0.003702494,0.003865839,0,0,0,0.377926604,0,0,0,3727,42658.811,232852,2510.5
2018,14.083,10436,0,0.426025297,0,0,0,0.573974703,0,0,0,0,0,2047,1794.379,87690,194.1
2018,14.093,20572,0,0.641697453,0,0.358059498,0,0,0,0.000243049,0,0,0,5205,5807.032,150190,107.3
2018,14.097,95796,0,0.19085348,0.007171489,0,0,0.766629087,0,0.035345943,0,0,0,6758,24806.012,727750,1083.9
2018,14.098,133564,0,0.447118984,0.007883861,0,0,0.398790093,0,0.146207062,0,0,0,16392,40380.858,687127,5884.4
2018,14.101,88687,0,0.323452141,0.016112846,0,0,0.543067191,0,0.117367822,0,0,0,13089,5108.61,569913,3608.1
2018,14.12,327370,0,0.540522956,0.081684333,0.214466811,0,0,0,0.1633259,0,0,0,33152,139523.152,1476491,1274.3
2018,15.002,15147,0,0.809071103,0.006667987,0.183996831,0,0,0,0.000264079,0,0,0,3235,5838.349,171507,1973.6
2018,15.013,97157,0,0.484422121,0.033852424,0.370441656,0,0,0,0.111283798,0,0,0,11717,15080.586,523674,5639.7
2018,15.014,12489,0,0.526143006,0,0,0,0.47305629,0,0.000800705,0,0,0,3410,10565.037,109384,423.7
2018,15.02,64486,0,0.609248519,0.002046956,0.224855007,0,0,0,0.163849518,0,0,0,7460,5912.356,293444,8376.8
2018,15.024,39825,0,0.529466416,0.002812304,0.131198996,0,0,0,0.336522285,0,0,0,3328,15571.205,178847,4376.8
2018,15.025,57097,0,0.825805209,0.00954516,0.127537349,0,0.037077254,0,3.50E-05,0,0,0,9736,6549.519,400057,1776.4
2018,15.029,28719,0,0.563738292,0.007138132,0.429053936,0,0,0,6.96E-05,0,0,0,5264,1776.215,200750,4862.3
2018,15.03,7505,0,0.996402398,0.003597602,0,0,0,0,0,0,0,0,3244,471.281,27692,4050.1
2018,15.031,72399,0,0.702330143,0.005966933,0.249409522,0,0,0,0.042293402,0,0,0,19360,2509.338,705193,12863.4
2018,15.033,263564,0,0.598071057,0.005421833,0.192522499,0,0,0,0.203984611,0,0,0,57635,90951.127,1645352,10534
2018,15.035,17937,0,0.272174834,0,0,0,0.727825166,0,0,0,0,0,1626,5751.75,163244,1363
2018,15.037,54412,0,0.694295376,0.042913328,0.164099831,0,0.073274278,0,0.025417187,0,0,0,4485,9544.002,284965,2018.3
2018,15.039,97546,0,0.386074262,0.005013019,0.608871712,0,0,0,4.10E-05,0,0,0,11507,10967.342,542211,1673.4
2018,15.051,21446,0,0.561596568,0.005875221,0,0,0.386179241,0,0.04634897,0,0,0,3206,36978.462,170327,738
2018,15.053,7993,0,0.610409108,0,0.280370324,0,0,0,0.109220568,0,0,0,1380,406.285,61220,4368
2018,15.054,41330,0,0.411589644,0.047931285,0,0,0.356302928,0,0.184176143,0,0,0,7815,9168.822,242307,3587.7
2018,15.057,197699,0,0.546790828,0.028027456,0.378418707,0,0,0,0.046763008,0,0,0,24232,85521.215,834434,5284.6
2018,15.058,179614,0,0.513083613,0.001241551,0.249885866,0,0,0,0.23578897,0,0,0,45617,13694.267,1077208,17026.4
2018,15.06,59686,0,0.70767014,0.003250343,0.000619911,0,0.273983849,0,0.014475756,0,0,0,8270,2818.413,430601,1851.8
2018,15.062,8524,0,0.486743313,0,0,0,0.51290474,0,0.000351947,0,0,0,2647,8948.949,72103,519.8
2018,15.07,41615,0,0.811990869,0.002451039,0.182097801,0,0,0,0.003460291,0,0,0,9183,18237.471,304088,8206.1
2018,15.081,61177,0,0.52272913,0.00791147,0.454321068,0,0,0,0.015038331,0,0,0,10657,6251.434,547503,3490.3
2018,15.088,11602,0,0.508705396,0,0,0,0.491294604,0,0,0,0,0,3329,962.703,104677,635.8
2018,15.091,6558,0,0.803903629,0,0.195638914,0,0,0,0.000457457,0,0,0,2389,1189.251,65459,2108.3
2018,15.095,10209,0,0.865804682,0.023704574,0.110098932,0,0,0,0.000391811,0,0,0,2148,15750.758,103696,500.7
2018,15.099,35063,0,0.878390326,0.005732539,0.115677495,0,0,0,0.000199641,0,0,0,9023,7650.829,277562,648.3
2018,15.101,13047,0,0.392504024,0,0,0,0.607495976,0,0,0,0,0,3056,14159.88,84259,639.4
2018,15.104,174940,0,0.471487367,0.019795358,0.356373614,0,0.067165885,0,0.085177775,0,0,0,23029,110660.094,672202,8365.9
2018,15.106,186289,0,0.449774275,0.017123931,0,0,0.310093457,0,0.223008337,0,0,0,32994,189694.391,910608,2133.5
2018,15.108,29732,0,0.646710615,0.007937576,0.138066729,0,0.087414234,0,0.119870846,0,0,0,3212,1132.152,157645,5889
2018,15.109,93096,0,0.625966744,0.003716594,0.189761107,0,0,0,0.180555556,0,0,0,13201,43191.634,516341,7819.1
2018,15.11,13707,0,0.653096958,0,0,0,0.346903042,0,0,0,0,0,2116,1247.916,61590,153.7
2018,15.118,21333,0,0.405709464,0.012468945,0,0,0.581305958,0,0.000515633,0,0,0,4466,4556.767,203872,656.9
2018,15.12,32946,0,0.383475991,0,0.102986706,0,0.513446245,0,9.11E-05,0,0,0,4421,1127.986,280455,1254
2018,15.121,115640,0,0.627101349,0.006079211,0.365652024,0,0,0,0.001167416,0,0,0,12807,68734.872,555163,5043.4
2018,15.122,23094,0,0.994587339,0,0.00536936,0,0,0,4.33E-05,0,0,0,13269,3300.491,391731,8394.5
2018,16.006,10775,0,0.999907193,0,0,0,0,0,9.28E-05,0,0,0,5191,2276.7,126191,76.9
2018,16.034,12272,0,0.489895698,0,0,0,0.510022816,0,8.15E-05,0,0,0,6667,1653.129,125712,109.9
2018,16.043,10029,0,0.279190348,0,0,0,0.720709941,0,9.97E-05,0,0,0,1852,2910.227,68781,579.4
2018,16.052,18869,0,0.999788012,0,0,0,0,0,0.000211988,0,0,0,7261,55503.545,196003,170.4
2018,16.053,164770,0,0.428931237,0.005176913,0,0,0.513370152,0,0.052521697,0,0,0,35355,51353.178,849053,712
2018,16.066,11623,0,0.398950357,0,0,0,0.601049643,0,0,0,0,0,4774,1236.291,98382,224.3
2018,16.069,20074,0,0.506376407,0,0,0,0.493623593,0,0,0,0,0,4760,3636.276,106490,374
2018,16.075,9131,0,0.863651298,0,0.136348702,0,0,0,0,0,0,0,2640,855.908,78935,164.1
2018,16.076,12168,0,0.405078895,0,0,0,0.594921105,0,0,0,0,0,4304,1616.569,78477,612.6
2018,16.088,9685,0,0.067320599,0.009705731,0,0,0.922973671,0,0,0,0,0,774,957.262,114513,447.9
2018,16.102,57946,0,0.350136334,0,0,0,0.649846409,0,1.73E-05,0,0,0,16903,12018.411,356786,352.2
2018,16.108,41109,0,0.316013525,0,0,0,0.683913498,0,7.30E-05,0,0,0,8224,6634.642,204860,611.5
2018,16.112,18422,0,0.331125828,0,0,0,0.668819889,0,5.43E-05,0,0,0,5766,2219.598,157056,306.4
2018,17.006,40412,0,0.427966941,0,0.572033059,0,0,0,0,0,0,0,11459,6529.36,187118,1535.2
2018,17.007,166657,0,0.364407136,0.001404081,0.570957116,0,0,0,0.063231667,0,0,0,21049,31799.885,378476,1895.1
2018,17.011,9722,0,0.55492697,0.009257354,0,0,0,0,0.435815676,0,0,0,7361,34747.76,215357,3850.7
2018,17.012,13295,0,0.596690485,0,0,0,0.403309515,0,0,0,0,0,3732,1117.642,57682,387.1
2018,17.017,7520,0,0.610771277,0,0,0,0.389228723,0,0,0,0,0,2508,689.509,40018,168.7
2018,17.018,7314,0,0.976073284,0.02337982,0,0,0,0,0.000546896,0,0,0,4036,1141.755,122263,1189.8
2018,17.029,17940,0,0.766945373,0,0.233054627,0,0,0,0,0,0,0,4670,1635.276,105780,589
2018,18.008,10247,0,0.286913243,0,0,0,0.713086757,0,0,0,0,0,1408,600.558,65229,121.6
2018,18.017,86488,0,0.374630006,0,0,0,0.625208121,0,0.000161872,0,0,0,16891,25038.24,425924,265.8
2018,18.02,24433,0,0.999877215,0,0,0,0,0,0.000122785,0,0,0,4263,6672.873,187632,243.3
2018,19.006,141526,0,0.352641917,0.025974026,0.552492122,0,0,0,0.068891935,0,0,0,8475,99355.674,656464,2930.4
2018,19.009,15267,0,0.592519814,0,0.407480186,0,0,0,0,0,0,0,2261,94149.279,122337,107.2
2018,19.01,8064,0,0.125248016,0.000496032,0.874255952,0,0,0,0,0,0,0,200,3577.003,104478,1002
2018,19.012,7778,0,0.244407303,0.018770892,0.736178966,0,0,0,0.000642839,0,0,0,404,3418.266,68747,495.5
2018,19.018,45320,0,0.102074139,0.003684907,0.894196823,0,0,0,4.41E-05,0,0,0,1542,23173.518,397205,384.9
2018,19.019,48443,0,0.519559069,0.321429309,0.152426563,0,0,0,0.006585059,0,0,0,4815,61943.614,132169,1867.3
2018,19.021,77282,0,0.442315157,0.049494061,0.44978132,0,0,0,0.058409461,0,0,0,6053,26841.79,481213,3221.8
2018,19.025,12138,0,0.055775251,0.006755643,0.937469105,0,0,0,0,0,0,0,392,10978.176,102149,553.7
2018,19.026,156425,0,0.473396196,0.082039316,0.388301103,0,0,0,0.056263385,0,0,0,17249,52124.552,643143,5431
2018,19.031,62466,0,0.18807031,0.008132424,0.80374924,0,0,0,4.80E-05,0,0,0,3818,5141.717,471523,1906.7
2018,19.033,12323,0,0.443317374,0.000162298,0.55635803,0,0,0,0.000162298,0,0,0,2304,4001.68,84666,33.7
2018,19.038,10366,0,0.629461702,0,0.370441829,0,0,0,9.65E-05,0,0,0,1865,2720.486,67428,36.1
2018,19.039,329682,0,0.475106315,0.122284504,0.304071803,0,0,0,0.098537378,0,0,0,51487,323301.337,1142994,3523.3
2018,19.041,12878,0,0.025469793,0.000232955,0.974297251,0,0,0,0,0,0,0,234,1115.17,147624,457.3
2018,19.045,8571,0,0.167658383,0.000816708,0.83152491,0,0,0,0,0,0,0,504,3681.907,86766,52
2018,19.046,98217,0,0.475895212,0.137501654,0.383009051,0,0,0,0.003594082,0,0,0,12954,112830.989,412199,6854.1
2018,19.048,64712,0,0.397886018,0.119452343,0.409429472,0,0,0,0.073232167,0,0,0,5076,73034.358,306322,334.5
2018,19.049,10557,0,0.771810173,0,0.228095103,0,0,0,9.47E-05,0,0,0,1545,1723.149,46784,63.3
2018,20.043,12536,0,0.370213784,0,0,0,0.629786216,0,0,0,0,0,7352,1452.734,113570,124.6
2018,20.067,101639,0,0.430326941,0,0.569486122,0,0,0,0.000186936,0,0,0,22064,18897.067,270955,3026.6
2018,20.079,15846,0,0.384955194,0,0,0,0.614981699,0,6.31E-05,0,0,0,4567,122665.173,84438,640.1
2018,20.184,16963,0,0.70111419,0,0,0,0.298650003,0,0.000235807,0,0,0,5375,15792.827,159452,181.8
2018,21.015,8336,0,0.292586372,0.02831094,0,0,0.678862764,0,0.000239923,0,0,0,3279,1741.807,125876,882.9
2018,21.019,17381,0,0.999884932,0,0,0,0,0,0.000115068,0,0,0,6071,1666.056,141793,483.6
2018,21.041,23034,0,0.337501085,0.016627594,0,0,0.643092819,0,0.002778501,0,0,0,2002,117121.298,137435,3602.9
2018,21.074,9065,0,0.72597904,0,0,0,0.272255929,0,0.00176503,0,0,0,2273,10162.96,90794,525
2018,21.114,377530,0,0.430874368,0.040025958,0,0,0.423131937,0,0.105967738,0,0,0,67806,121080.751,1692181,3161.2
2018,21.119,42612,0,0.36327795,0.038439876,0,0,0.429104478,0,0.169177696,0,0,0,2693,4922.775,154448,2443.1
2018,21.132,17707,0,0.726435873,0,0.258146496,0,0.015022308,0,0.000395324,0,0,0,8163,8598.853,155738,1738.8
2018,21.14,18501,0,0.933625209,0.064212745,0,0,0,0,0.002162045,0,0,0,7675,4128.453,138433,1800
2018,21.156,48607,0,0.429403172,4.11E-05,0,0,0.570514535,0,4.11E-05,0,0,0,13807,14103.199,327312,591.9
2018,21.174,9838,0,0.999796707,0,0,0,0,0,0.000203293,0,0,0,4292,4606.588,103583,1119.5
2018,22.006,32036,0,0.246784867,0.064708453,0,0,0.647459109,0,0.041047571,0,0,0,2914,10550.367,212567,905
2018,22.014,345427,0,0.344153758,0.017369806,0.192741158,0,0.425548669,0,0.02018661,0,0,0,32632,130779.324,1049777,1537.6
2018,22.016,33411,0,0.604920535,0.028972494,0.36601718,0,0,0,8.98E-05,0,0,0,8354,44585.486,297804,386.3
2018,22.017,4127,0,1,0,0,0,0,0,0,0,0,0,2880,1136.643,72201,195.3
2018,23.001,18138,0,0.624104091,0,0.375730511,0,0,0,0.000165399,0,0,0,3283,5807.677,88626,181.6
2018,23.004,30211,0,0.474628447,0,0.52391513,0,0,0,0.001456423,0,0,0,7004,13198.682,233648,23.6
2018,23.005,178387,0,0.437341286,0.014597476,0.473924669,0,0,0,0.074136568,0,0,0,18800,56757.261,911503,979.4
2018,23.008,57408,0,0.478347965,0,0.521460424,0,0,0,0.000191611,0,0,0,5350,19876.304,333800,165.7
2018,24.013,23315,0,0.502895132,0,0.497104868,0,0,0,0,0,0,0,6578,6061.294,179371,74
2018,24.02,8336,0,1,0,0,0,0,0,0,0,0,0,4200,4034.167,102199,78.5
2018,24.024,9809,0,1,0,0,0,0,0,0,0,0,0,3582,1482.504,97943,32
2018,24.028,191115,0,0.589404285,0.063265573,0.209763755,0,0,0,0.137566387,0,0,0,34803,158241.68,911908,615.3
2018,24.035,27081,0,0.284923009,0.022266534,0.443484362,0,0,0,0.249326096,0,0,0,6544,6873.622,332072,1086.2
2018,25.001,72698,0,0.371000578,0,0,0,0.6288206,0,0.000178822,0,0,0,13507,23405.98,459310,115
2018,25.006,185255,0,0.40252085,0.002661197,0,0,0.594526464,0,0.00029149,0,0,0,26593,65046.144,1003530,159.2
2018,25.011,32838,0,0.350965345,0,0,0,0.649034655,0,0,0,0,0,8528,6718.782,289370,98.5
2018,25.012,99224,0,0.467588487,0.003920422,0,0,0.528370152,0,0.000120938,0,0,0,16220,29511.152,501441,198.1
2018,25.015,12926,0,0.402367322,0,0,0,0.597632678,0,0,0,0,0,3361,2631.698,79492,102.8
2018,26.002,18110,0,0.260684705,0,0,0,0.739315295,0,0,0,0,0,2532,3005.738,91929,23.3
2018,26.017,14494,0,0.456188768,0,0,0,0.543742238,0,6.90E-05,0,0,0,2756,6105.557,89122,8.4
2018,26.018,78440,0,0.362799592,0,0,0,0.637136665,0,6.37E-05,0,0,0,13979,31537.379,436484,89.5
2018,26.019,9080,0,0.52753304,0,0,0,0.472356828,0,0.000110132,0,0,0,821,1040.129,39451,17
2018,26.029,29034,0,0.465247641,0,0,0,0.534752359,0,0,0,0,0,4922,8652.28,156863,19.7
2018,26.03,191224,0,0.427629377,0.003660628,0,0,0.563224281,0,0.005485713,0,0,0,25412,146265.221,936263,59.5
2018,26.042,19860,0,0.465961732,0,0,0,0.53388721,0,0.000151057,0,0,0,5066,15230.935,164387,58.5
2018,26.043,53817,0,0.248657487,0,0,0,0.751193861,0,0.000148652,0,0,0,5731,15644.866,264782,150.7
2018,26.048,15836,0,0.546223794,0,0,0,0.453776206,0,0,0,0,0,2714,3039.136,62689,10.1
2018,26.055,38598,0,0.424063423,0,0,0,0.575936577,0,0,0,0,0,6089,6480.96,199021,22.5
2018,27.002,14192,0,0.679185457,0,0.320603157,0,0,0,0.000211387,0,0,0,6537,74125.115,243229,118.7
2018,27.004,103142,0,0.704931066,0.006379554,0.288224002,0,0,0,0.000465378,0,0,0,20313,115507.016,683607,398
2018,27.005,9337,0,0.739102495,0,0.260790404,0,0,0,0.000107101,0,0,0,4019,2177.321,214877,279.7
